,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
Catalina_PhysicalRepulsion.png,0.35449463,0.21597569,0.41276863,0.38375774,0.20626785,0.0,0.17922996,0.1401582,1.0,0.13338947,0.2571617,0.3574079,0.5781405,0.0,0.19389704,0.444473,0.11884325,0.25609574,0.12992857,0.037122473
Wanda_SlySmile.png,0.27394748,0.10462478,0.4985602,0.33556584,0.19024226,0.0,0.12765345,0.0023534133,0.0,0.11980409,0.3236008,0.20467326,0.38924915,0.0,0.27393112,0.39758536,0.27257556,0.23233241,0.15478925,0.036240444
Wanda_Surprise.png,0.6295875,0.5290267,0.5324045,0.7091059,0.13197249,1.0,0.1261444,0.24498129,0.0,0.05509328,0.09795178,0.1874049,0.2354583,1.0,0.19029647,0.008268641,0.99969196,0.8278112,0.21618585,0.070399135
Wanda_AbashedSmile.png,0.39551392,0.18430726,0.38265052,0.276169,0.26345447,0.0,0.17531507,0.00083584734,0.0,0.18050164,0.39522818,0.14268702,0.3693832,0.0,0.21685323,0.4045402,0.035927843,0.2177161,0.3359974,0.20661388
Isabel_StifledSmile.png,0.1390591,0.22392929,0.23930334,0.37659612,0.27167216,1.0,0.19477789,0.06192851,1.0,0.49976593,0.45785326,0.20859273,0.50592154,0.0,0.5760848,0.49866936,0.024424488,0.09131037,0.10891446,0.045182396
Mateu_UproariousLaughter.png,0.55490106,0.3620304,0.41099915,0.2609932,0.37510198,1.0,0.5122583,0.7735823,1.0,0.2642974,0.32162607,0.21855775,0.21377455,1.0,0.23275091,0.009316291,0.9999918,0.8745345,0.23820461,0.8423021
Jose_Terror.png,0.65168524,0.4138668,0.18541242,0.3884987,0.677133,0.0,0.23256809,0.6620854,1.0,0.75862056,0.3914897,0.6249424,0.2839512,1.0,0.33704537,0.009257367,0.9989666,0.91790015,0.025623906,0.06699124
Pere_Mad.png,0.24654539,0.21696042,0.270921,0.2784478,0.8211346,1.0,0.5414828,0.065439515,0.0,0.8821915,0.57750297,0.4575392,0.59429187,1.0,0.37256572,0.21413164,0.9748003,0.5286278,0.09555039,0.5859218
Allan_EnragedCompressedLips.png,0.48612365,0.40569016,0.16695441,0.6801397,0.22303109,0.0,0.23532449,0.54476964,1.0,0.42667475,0.5325858,0.7238336,0.7886914,0.0,0.621277,0.8394822,0.0036324093,0.1226833,0.32601932,0.0398993
Simona_MelancholySmile.png,0.7833987,0.6724463,0.074385844,0.65511423,0.5452125,0.0,0.19828425,0.6100497,1.0,0.7456877,0.6820597,0.17450915,0.71087587,1.0,0.39615712,0.42767364,0.32390153,0.1901612,0.29547614,0.10743677
Dave_Neutral.png,0.2892121,0.2195887,0.35370973,0.398815,0.08002225,0.0,0.09592233,0.14337932,1.0,0.17218444,0.43234965,0.17823522,0.6147925,0.0,0.6188727,0.58838433,0.14086622,0.19581945,0.22625686,0.032105092
Tomeu_AbashedSmile.png,0.15906912,0.05073157,0.34381425,0.21927959,0.6135692,0.0,0.45062432,0.07320192,1.0,0.67121136,0.7828755,0.5924981,0.765438,0.0,0.5447998,0.7278053,0.38121572,0.10437562,0.81827104,0.3613672
Maria_Mad.png,0.4905395,0.243897,0.5147918,0.46815315,0.16419621,0.0,0.128631,0.22179951,0.0,0.2751113,0.40877056,0.53405565,0.5633966,0.0,0.5473566,0.5985887,0.59172505,0.4752244,0.08017908,0.026330763
Kurt_Afraid.png,0.32437807,0.4111402,0.390233,0.34808743,0.06183432,0.0,0.12684752,0.043724056,0.0,0.062492676,0.21650864,0.11722862,0.49634597,0.0,0.36436722,0.34671238,0.9880674,0.7063613,0.13129906,0.06764357
Maria_SmilingClosedMouth.png,0.5812358,0.33587697,0.34899363,0.43492773,0.32129574,1.0,0.23523964,0.20280893,0.0,0.74342924,0.46548253,0.65197664,0.5227716,0.0,0.1628502,0.4635697,0.2892329,0.18647526,0.1552118,0.087755755
Lluis_Neutral.png,0.5818117,0.33031923,0.063650824,0.3321024,0.17117208,0.0,0.13730933,0.040690795,1.0,0.18223348,0.44355613,0.59970295,0.6042359,0.0,0.59576696,0.49276316,0.23844694,0.063049704,0.59697574,0.03295465
Alicia_PhysicalRepulsion.png,0.21495445,0.06704473,0.3542475,0.23146908,0.10908146,0.0,0.5858198,0.05196636,0.0,0.028918963,0.28981405,0.35108557,0.6326163,0.0,0.38838184,0.7650364,0.059866488,0.16475716,0.5543624,0.66074705
Allan_SmilingClosedMouth.png,0.69713277,0.5304526,0.10018513,0.38116792,0.7521312,1.0,0.24440032,0.9175574,1.0,0.9668111,0.7206538,0.38725695,0.7537731,0.0,0.4498801,0.79499596,0.009262306,0.16434205,0.85494983,0.04683991
Wanda_DebauchedSmile.png,0.4413025,0.26560676,0.23738697,0.37270617,0.23553503,0.0,0.119282424,0.006477821,0.0,0.1991,0.41623694,0.42401537,0.390348,0.0,0.14387006,0.45186812,0.24895194,0.20093548,0.19221464,0.05190266
Ramon_SmilingOpenMouthed.png,0.24848944,0.14242508,0.5846516,0.32551003,0.7557728,1.0,0.32639158,0.99628925,1.0,0.7326517,0.80434227,0.43184125,0.33984885,1.0,0.4450613,0.108873025,0.9997458,0.3004933,0.26857474,0.03010384
Francisca_IngratiatingSmile.png,0.65816104,0.41190982,0.06887899,0.6638089,0.5196674,1.0,0.18322532,0.48744202,1.0,0.8099606,0.72139615,0.32984078,0.45158067,0.0,0.40896618,0.54319096,0.61435246,0.043029614,0.08373093,0.025069606
Isabel_EagerSmile.png,0.2516626,0.27697915,0.094805665,0.4273759,0.59766287,1.0,0.19404915,0.38913867,0.0,0.843765,0.6448121,0.19688377,0.47894934,1.0,0.17436558,0.20121983,0.9883938,0.36850846,0.06985078,0.04249251
Catalina_EagerSmile.png,0.65440875,0.45422554,0.09386998,0.4358713,0.54164153,0.0,0.2276234,0.94840467,1.0,0.85525817,0.64378476,0.35341233,0.41130048,1.0,0.19090141,0.012499077,0.994364,0.5904216,0.064976014,0.04488815
Dave_AbashedSmile.png,0.32410124,0.18007022,0.27674046,0.2214459,0.26805067,1.0,0.40107384,0.11839122,1.0,0.35497126,0.5926917,0.39579925,0.6547028,0.0,0.6488707,0.5592542,0.043986954,0.18782671,0.21206613,0.8996993
Pere_PhysicalRepulsion.png,0.1575623,0.15620464,0.78033304,0.25595644,0.8500698,1.0,0.6511915,0.34611067,0.0,0.7883578,0.5052604,0.469143,0.5392948,1.0,0.395988,0.5861423,0.8799862,0.33714318,0.2392816,0.7811589
Jose_VeryFrightened.png,0.48627967,0.5170284,0.13657428,0.39158943,0.6472104,0.0,0.31818426,0.50739443,0.0,0.5420007,0.26238674,0.6212639,0.57386875,1.0,0.47171214,0.060060248,0.99936813,0.6486444,0.15721315,0.05744511
Wanda_SternnessAnger.png,0.47886676,0.4194208,0.72356,0.6544291,0.07897863,0.0,0.13145162,0.0028710642,0.0,0.023462402,0.22292686,0.3545606,0.44270146,0.0,0.3939489,0.28838277,0.12546195,0.1023266,0.6526575,0.09056747
Simona_IngratiatingSmile.png,0.4776512,0.58943754,0.14879154,0.7215515,0.5259382,0.0,0.24404524,0.83015734,1.0,0.6907414,0.739392,0.15159455,0.66847354,1.0,0.6233741,0.5555366,0.57612675,0.18808214,0.2977128,0.06333662
Jose_MelancholySmile.png,0.57246155,0.57144433,0.13551897,0.32280347,0.539458,0.0,0.5986917,0.8868563,0.0,0.73220515,0.4982386,0.6723633,0.7400542,0.0,0.45693085,0.83101755,0.056467332,0.19480841,0.26743436,0.4268129
Ramon_EagerSmile.png,0.2607997,0.07337845,0.500298,0.45229667,0.7062339,1.0,0.23482762,0.99190825,1.0,0.8714982,0.79650295,0.2646823,0.36264196,1.0,0.4221026,0.057918154,0.99951684,0.47876373,0.33077186,0.03482156
Sebastiana_SlySmile.png,0.56789315,0.193794,0.6674781,0.3805908,0.35118783,0.0,0.16727766,0.06611457,1.0,0.4790247,0.5265989,0.12195481,0.4111038,1.0,0.13523002,0.47818476,0.28350466,0.20686771,0.35602275,0.09592961
Catalina_Surprise.png,0.6041504,0.4578031,0.22504176,0.7674083,0.11665816,0.0,0.123479955,0.18238364,0.0,0.041917,0.09532775,0.28952008,0.31684488,1.0,0.17831473,0.019527486,0.9988668,0.65394026,0.059075963,0.1392226
Simona_Mad.png,0.37861064,0.30667207,0.18335709,0.37519687,0.14378734,0.0,0.12778254,0.21416765,0.0,0.1057015,0.5460529,0.16632377,0.6238774,0.0,0.6681539,0.71346813,0.96653,0.25987455,0.662757,0.06290474
Cristina_Laughter.png,0.14596559,0.15012808,0.5064812,0.21038823,0.75202125,1.0,0.6976673,0.26509354,1.0,0.8305135,0.6335122,0.3359047,0.22526534,1.0,0.21922429,0.009706698,0.9982753,0.8354082,0.071281336,0.47468013
Pere_StifledSmile.png,0.27200234,0.27157608,0.22976455,0.28447795,0.8352155,1.0,0.5420456,0.13022743,0.0,0.9475671,0.742397,0.37749398,0.5639258,0.0,0.3482466,0.4034213,0.9375136,0.59505075,0.09681934,0.54440695
Allan_Terror.png,0.75020087,0.6208893,0.37821522,0.6646146,0.3567605,0.0,0.21824655,0.93263346,1.0,0.5113803,0.4770999,0.2638311,0.22763354,1.0,0.27099735,0.01665244,0.99973375,0.82372165,0.3333987,0.047834616
Damia_PhysicalRepulsion.png,0.22222783,0.13409112,0.38845423,0.23264198,0.72688,0.0,0.71430045,0.97485584,1.0,0.632312,0.17208393,0.4738864,0.64683557,0.0,0.2504239,0.3067227,0.94766563,0.25729018,0.20253348,0.9037739
Ramon_Worried.png,0.42632845,0.1522256,0.5762991,0.65759504,0.102141544,0.0,0.11140433,0.1505707,1.0,0.052752037,0.18816766,0.31773835,0.52839774,0.0,0.40401053,0.71212834,0.047503658,0.32429975,0.39383268,0.03355913
Cristina_MelancholySmile.png,0.45036024,0.25377026,0.4855412,0.38367465,0.5459488,1.0,0.14157555,0.07631832,1.0,0.68120086,0.7380389,0.28657275,0.51325506,0.0,0.32864577,0.41944423,0.3585305,0.28961524,0.52347976,0.039020177
Dave_VeryFrightened.png,0.45040163,0.4171832,0.29637048,0.41620094,0.22642994,0.0,0.11430577,0.1444427,0.0,0.20506671,0.17793159,0.41049942,0.5097226,1.0,0.6675324,0.04052581,0.9998734,0.82507277,0.13818529,0.034143604
Joana_PhysicalRepulsion.png,0.3215505,0.06710088,0.6159218,0.30448893,0.1797526,1.0,0.26081002,0.10766742,0.0,0.13463798,0.38836047,0.57373214,0.6286582,0.0,0.5017141,0.5109671,0.1277388,0.11196381,0.19148219,0.0902938
Kurt_DebauchedSmile.png,0.29452908,0.26651186,0.15359667,0.34007052,0.24619837,1.0,0.23850006,0.09526968,0.0,0.4959726,0.6887089,0.18472381,0.48820263,0.0,0.45416754,0.5312906,0.2054561,0.5468597,0.16626292,0.037187256
Joana_EnragedCompressedLips.png,0.22902936,0.12352466,0.1947528,0.48969427,0.10184319,0.0,0.10885128,0.032780033,0.0,0.03301508,0.2195438,0.4834986,0.3639457,1.0,0.8098924,0.6497121,0.43227354,0.23481865,0.44996077,0.0754894
Wanda_Laughter.png,0.552736,0.20293373,0.67102563,0.23841454,0.39731607,0.0,0.3619595,0.2934014,0.0,0.39660066,0.5335427,0.5293761,0.20533316,1.0,0.18826127,0.007386732,0.99972934,0.8378376,0.15084827,0.26331443
Kurt_UproariousLaughter.png,0.3628282,0.16879226,0.92292,0.24278854,0.3198169,1.0,0.8157087,0.848256,1.0,0.053188194,0.3358951,0.5896092,0.2802557,1.0,0.3978154,0.02216711,0.99998784,0.92489266,0.093891025,0.8253208
Sebastiana_Surprise.png,0.7940882,0.57139945,0.71265125,0.5035105,0.13409242,0.0,0.17919582,0.6953727,0.0,0.05266203,0.10375188,0.08923292,0.26569203,1.0,0.2712887,0.016886797,0.9999424,0.9110654,0.11103225,0.049887143
Ramon_DebauchedSmile.png,0.2559482,0.0792273,0.44048902,0.38490933,0.643219,1.0,0.191486,0.7885022,1.0,0.6937183,0.8132762,0.40903172,0.5134522,1.0,0.54565954,0.62130237,0.8809101,0.09737959,0.73821104,0.04511143
Sebastiana_IngratiatingSmile.png,0.54491425,0.23363832,0.2697885,0.39407393,0.41947156,0.0,0.187669,0.08785162,0.0,0.5282013,0.43721932,0.1548817,0.4111168,1.0,0.19973086,0.42402968,0.13000588,0.16979139,0.34686336,0.07575363
Sebastiana_DebauchedSmile.png,0.7087123,0.4099754,0.47142774,0.43987647,0.2885971,1.0,0.121082515,0.015303136,0.0,0.34735927,0.4467391,0.08296063,0.39102402,1.0,0.12990595,0.40043795,0.077669285,0.13452423,0.42873344,0.12713113
Alicia_Disdain.png,0.27348492,0.17355713,0.12040402,0.21553525,0.1477493,0.0,0.4091595,0.01678789,0.0,0.09491348,0.43500173,0.18581748,0.6447284,0.0,0.40191877,0.59773535,0.88862777,0.2547655,0.21550527,0.81356406
Lluis_FalseSmile.png,0.53170305,0.45613882,0.028094832,0.42154452,0.8201394,0.0,0.22584072,0.9212312,1.0,0.97361606,0.6886979,0.23870453,0.34256157,1.0,0.3326435,0.12920478,0.9988631,0.77849495,0.048522856,0.053230736
Sebastiana_EnragedShouting.png,0.535738,0.15979174,0.17269754,0.39701065,0.46695367,0.0,0.21451168,0.3029856,1.0,0.30005547,0.264591,0.15457417,0.26651135,1.0,0.21472032,0.011843707,0.99982494,0.6292098,0.021383552,0.036532953
Pere_DebauchedSmile.png,0.26423034,0.21912007,0.22743118,0.28744322,0.85722804,1.0,0.54120284,0.08142908,1.0,0.95345426,0.67175126,0.2554797,0.55387086,0.0,0.22844629,0.42708087,0.73475873,0.5804251,0.1628582,0.4724951
Isabel_SmilingClosedMouth.png,0.13824499,0.20475917,0.27644902,0.33452684,0.3346868,1.0,0.25851074,0.016503423,1.0,0.57116765,0.49852592,0.30620238,0.56882715,0.0,0.4951366,0.50309414,0.32525027,0.08633092,0.0534387,0.042790037
Dave_Laughter.png,0.34140727,0.1782651,0.5964506,0.26163593,0.5541939,1.0,0.7041019,0.81194043,1.0,0.33850092,0.58336836,0.691701,0.27062684,1.0,0.35211754,0.010303971,0.9999528,0.82208115,0.04735347,0.70647097
Kurt_Disgust.png,0.28400248,0.2687609,0.5803598,0.33937964,0.17313865,0.0,0.14160359,0.15972076,1.0,0.17304271,0.25019073,0.3402256,0.55861944,0.0,0.35792735,0.47617137,0.24815989,0.52684516,0.09527852,0.040010966
Catalina_EnragedShouting.png,0.5447266,0.14422081,0.18137273,0.39293274,0.27469066,0.0,0.1170621,0.120226294,0.0,0.29990947,0.2706981,0.29727963,0.36748093,1.0,0.33981383,0.02282973,0.99956983,0.76288325,0.08479561,0.075414576
Sebastiana_Terror.png,0.7588792,0.4583174,0.39788547,0.3943508,0.4207438,0.0,0.21667519,0.62130237,1.0,0.21331485,0.24522828,0.09225279,0.3809455,1.0,0.23893069,0.011448655,0.9997814,0.69988185,0.101801604,0.04303085
Dave_Terror.png,0.4555949,0.4068809,0.20241533,0.42922717,0.3015994,0.0,0.23745124,0.5632985,1.0,0.27141425,0.17346686,0.45078385,0.31896502,1.0,0.40022084,0.011386282,0.99999,0.8744135,0.07232771,0.036585767
Dave_SlySmile.png,0.3916006,0.17262706,0.44550833,0.32505396,0.2654509,1.0,0.24615508,0.04279821,1.0,0.40536952,0.57339114,0.265042,0.58537626,0.0,0.4398202,0.47526246,0.057729162,0.16492674,0.2733912,0.040823203
Damia_FalseLaughter1.png,0.4162751,0.44791368,0.1987887,0.26240262,0.9021698,1.0,0.6839835,0.9979492,0.0,0.9780503,0.65572494,0.3155306,0.13312843,1.0,0.09284344,0.010573148,0.99993765,0.72796017,0.050449215,0.4518429
Kurt_FalseSmile.png,0.19538666,0.1273405,0.25132224,0.37847692,0.6088154,1.0,0.2853293,0.94734293,1.0,0.81450427,0.67423296,0.37955356,0.34605277,1.0,0.28326106,0.2238693,0.9978409,0.46598294,0.12090711,0.031047877
Maria_IngratiatingSmile.png,0.5608508,0.36317652,0.38129804,0.5173493,0.33460566,1.0,0.1869635,0.084532745,1.0,0.7139923,0.43491954,0.7082192,0.53989625,0.0,0.17176129,0.41665116,0.3104777,0.111115515,0.07020983,0.113812655
Lluis_SmilingClosedMouth.png,0.36032307,0.27177575,0.2603728,0.3397505,0.5488756,1.0,0.2441062,0.21589191,1.0,0.8316405,0.5683317,0.26012623,0.5147275,0.0,0.4030073,0.65606314,0.070684396,0.13998777,0.61679435,0.05141165
Pere_SmilingOpenMouthed.png,0.33652854,0.30962518,0.23167966,0.27331257,0.86540264,1.0,0.57132083,0.9268659,0.0,0.9687091,0.7783041,0.13747585,0.40812823,0.0,0.20874973,0.22672208,0.99703765,0.3257626,0.038221207,0.8234408
Damia_SmilingClosedMouth.png,0.2737464,0.19994335,0.16432574,0.2691063,0.7838251,1.0,0.67452395,0.76980865,0.0,0.91654384,0.49342257,0.63852185,0.744105,0.0,0.46957678,0.73272485,0.99208367,0.20310554,0.044634182,0.35413998
Isabel_FalseSmile.png,0.23043373,0.32729173,0.10468842,0.33465403,0.7236138,0.0,0.23717217,0.22991666,1.0,0.88496107,0.56358945,0.17109893,0.4398235,1.0,0.18582869,0.04649521,0.998708,0.5679636,0.027985414,0.037706304
Sebastiana_EagerSmile.png,0.61779,0.44740307,0.070586786,0.7471894,0.5633219,1.0,0.16651636,0.251712,1.0,0.90626764,0.5620272,0.26764283,0.3571884,1.0,0.21385325,0.119199574,0.99231863,0.4459445,0.049377013,0.034941155
Tomeu_FalseLaughter1.png,0.28968406,0.08102861,0.21234782,0.34606233,0.8030794,1.0,0.28708705,0.62562096,1.0,0.9171179,0.53522086,0.24140452,0.34443155,1.0,0.21655455,0.014028984,0.9998404,0.68575394,0.04334352,0.014913969
Pere_EnragedCompressedLips.png,0.20143308,0.105453104,0.5205409,0.2829638,0.7231313,1.0,0.5793819,0.02432826,0.0,0.797421,0.39050993,0.5879459,0.7088043,1.0,0.43285283,0.39687407,0.27408928,0.23075071,0.15602309,0.37397373
Sebastiana_Worried.png,0.77621025,0.5263416,0.23662409,0.7342347,0.08451498,0.0,0.120171264,0.12145478,0.0,0.026300682,0.1600184,0.19557047,0.47496793,0.0,0.19588503,0.27776885,0.7419039,0.112319574,0.5737456,0.10205128
Joana_EnragedShouting.png,0.45548496,0.18477002,0.23745723,0.612943,0.14402294,0.0,0.14840974,0.19450124,0.0,0.06723809,0.2865857,0.41202417,0.50264513,1.0,0.42753038,0.019142764,0.9998559,0.7344914,0.034958895,0.040653042
Kurt_Mad.png,0.3145822,0.11334557,0.6691099,0.33639222,0.10157084,0.0,0.15252176,0.0644233,1.0,0.10480983,0.41068473,0.30935147,0.4872239,0.0,0.56187665,0.6119451,0.5231803,0.3692258,0.06874166,0.045924455
Damia_VeryFrightened.png,0.58806324,0.6255348,0.32363415,0.33816317,0.6431083,1.0,0.52767265,0.98020935,1.0,0.764771,0.3513412,0.3735956,0.36717135,1.0,0.7141244,0.02155322,0.9974625,0.6574776,0.20092906,0.07316836
Catalina_Worried.png,0.84749013,0.760985,0.22068845,0.7633678,0.08449838,0.0,0.11115657,0.0042687063,0.0,0.029488953,0.13256082,0.2687671,0.5125366,0.0,0.37136137,0.20576367,0.36094463,0.22843832,0.32365575,0.20986441
Lluis_Terror.png,0.42366666,0.30354974,0.455379,0.36880445,0.34480563,0.0,0.23969024,0.5767438,0.0,0.4018541,0.3560445,0.45652258,0.36421865,1.0,0.4913728,0.014050839,0.999642,0.78254646,0.14973493,0.026372869
Mateu_SmilingOpenMouthed.png,0.7567309,0.5189497,0.09101154,0.32477263,0.67839456,1.0,0.22612852,0.7248216,0.0,0.8970316,0.76051754,0.52125347,0.23796201,1.0,0.32343668,0.020048233,0.99952805,0.66285014,0.01714768,0.044936307
Lluis_Disgust.png,0.54926264,0.21885905,0.21849895,0.3287867,0.28674054,0.0,0.15801157,0.014445619,1.0,0.44516408,0.3200058,0.65216714,0.64301676,0.0,0.49335554,0.43219334,0.068113156,0.20748836,0.1179597,0.0653228
Cristina_FalseLaughter2.png,0.18849017,0.13387702,0.5152921,0.2107208,0.7534706,1.0,0.6802446,0.52482295,1.0,0.7308261,0.66313577,0.33763462,0.240908,1.0,0.2730798,0.010679974,0.9961771,0.7812142,0.09017373,0.42607465
Mateu_IngratiatingSmile.png,0.81482923,0.38311586,0.11729284,0.3265767,0.3519775,1.0,0.2219228,0.3054478,0.0,0.73736864,0.692183,0.3401732,0.38595474,0.0,0.5206431,0.3322782,0.93438876,0.29261667,0.16258611,0.10435778
Pere_UproariousLaughter.png,0.3340139,0.29763785,0.5110064,0.25519347,0.91223496,1.0,0.69956344,0.99633116,0.0,0.9752045,0.8526696,0.2329998,0.1667961,1.0,0.15753649,0.00803087,0.99997187,0.78888273,0.034073994,0.5307316
Kurt_Terror.png,0.38320923,0.27832332,0.37658456,0.36892655,0.21731699,0.0,0.17501871,0.23799403,1.0,0.15382798,0.28851774,0.4581033,0.35868564,1.0,0.50205773,0.023539916,0.99980193,0.8312321,0.044542957,0.040336866
Alicia_SlySmile.png,0.27177873,0.2381277,0.07070399,0.35699522,0.47127482,0.0,0.23597951,0.017564068,0.0,0.7087821,0.58564514,0.122846074,0.5573813,1.0,0.42571583,0.64661485,0.64899325,0.1293607,0.36785686,0.08702161
Tomeu_EagerSmile.png,0.34864756,0.12353298,0.13494007,0.436885,0.8830717,0.0,0.17845048,0.36576092,1.0,0.975603,0.7161985,0.2151924,0.3970618,1.0,0.20096695,0.09911317,0.99941504,0.4188402,0.15347575,0.011049299
Wanda_FalseSmile.png,0.36749607,0.21126848,0.21159518,0.36629173,0.4446956,1.0,0.20463032,0.6947009,1.0,0.7003497,0.5755817,0.14643079,0.28662777,1.0,0.16337183,0.018426025,0.99862826,0.30209377,0.17666015,0.04827773
Lluis_UproariousLaughter.png,0.43378127,0.320334,0.5720608,0.24212362,0.34591714,1.0,0.35776237,0.100486524,1.0,0.3908105,0.29938766,0.36880147,0.27614477,1.0,0.35857847,0.009902766,0.99999654,0.7893905,0.030200737,0.69499534
Mateu_Afraid.png,0.8506201,0.7374025,0.14174934,0.74581707,0.045270804,0.0,0.080587804,0.019299457,1.0,0.04924308,0.32260135,0.1150586,0.43855008,0.0,0.5318938,0.41255352,0.9925499,0.4123406,0.22307779,0.062308364
Isabel_DebauchedSmile.png,0.38416377,0.43553022,0.10015165,0.32449296,0.3339763,0.0,0.27666485,0.26006803,1.0,0.48524085,0.43284103,0.4837434,0.5698765,0.0,0.46009952,0.5082482,0.18080042,0.10696208,0.33419782,0.0522458
Kurt_EagerSmile.png,0.2865858,0.17826457,0.21010372,0.37993473,0.5620535,1.0,0.3122126,0.89290714,1.0,0.7457858,0.7202826,0.5128174,0.386468,1.0,0.4423146,0.15267272,0.9991358,0.4171854,0.06852873,0.02245488
Ramon_Disdain.png,0.3059722,0.04826168,0.944134,0.23155552,0.4041604,1.0,0.8256525,0.53773224,1.0,0.20935377,0.7536573,0.50534314,0.5664872,1.0,0.70547146,0.68976265,0.4240024,0.12767972,0.48669082,0.4661092
Allan_VeryFrightened.png,0.8074427,0.7475389,0.2523809,0.7681249,0.32966113,0.0,0.17613274,0.9570241,1.0,0.58643806,0.4504084,0.23660278,0.35741407,1.0,0.49516875,0.014346333,0.99961805,0.6573129,0.09885088,0.0600276
Simona_FalseLaughter2.png,0.4041773,0.3654229,0.16208756,0.3353834,0.7521585,1.0,0.3399739,0.9687329,1.0,0.81090134,0.594851,0.2706362,0.2666178,1.0,0.15973927,0.011592771,0.9998085,0.8717135,0.0241007,0.058321506
Catalina_Disgust.png,0.58681095,0.5514726,0.20126586,0.48196426,0.17087227,0.0,0.1223945,0.010693158,1.0,0.087226234,0.15110002,0.34376863,0.5281264,0.0,0.2675659,0.19201438,0.29146835,0.14254451,0.3511936,0.068139724
Dave_DebauchedSmile.png,0.4003446,0.32768443,0.105460875,0.3303348,0.19686703,1.0,0.11168266,0.30483583,1.0,0.26004937,0.45414364,0.2314547,0.4863436,0.0,0.5675369,0.43652272,0.07088962,0.19446889,0.5416002,0.03995841
Tomeu_IngratiatingSmile.png,0.255762,0.05378133,0.5439461,0.32085362,0.7913263,1.0,0.2913717,0.22260153,1.0,0.91362584,0.6747046,0.41345197,0.7126567,0.0,0.46887,0.6884049,0.31842962,0.08047385,0.37269497,0.02562895
Pere_Disdain.png,0.23552206,0.21558431,0.4517005,0.269759,0.826421,1.0,0.49332705,0.10117063,0.0,0.83651423,0.45060226,0.5544498,0.719387,0.0,0.3017361,0.34977886,0.8052974,0.474143,0.072151,0.8712457
Dave_FalseLaughter2.png,0.34821424,0.3048411,0.7082324,0.25440204,0.46222585,1.0,0.6958578,0.18998934,0.0,0.5231466,0.5764025,0.49148896,0.2510272,1.0,0.40155393,0.013077257,0.9998592,0.8354893,0.049111333,0.58104753
Francisca_FalseLaughter2.png,0.5548088,0.23442142,0.32802832,0.33211762,0.7358688,1.0,0.5203988,0.6476112,0.0,0.7346044,0.6644086,0.5122308,0.33285296,1.0,0.27086037,0.014275498,0.9991391,0.7260473,0.06214638,0.14869744
Tomeu_PhysicalRepulsion.png,0.22851758,0.070039034,0.6710841,0.2606171,0.369103,1.0,0.77658427,0.5182154,1.0,0.29271972,0.40377724,0.6665066,0.719781,0.0,0.4235774,0.62559104,0.08942761,0.061670166,0.2803821,0.666611
Isabel_Disgust.png,0.18216085,0.27787426,0.19786006,0.32772318,0.19175316,0.0,0.16323093,0.12349082,1.0,0.13576703,0.2125427,0.1804008,0.52221555,0.0,0.49503145,0.26518255,0.3098678,0.13980044,0.16802332,0.052871585
Simona_Laughter.png,0.41472065,0.34416535,0.20046899,0.33925408,0.7383489,1.0,0.35624653,0.76319873,1.0,0.8062645,0.6419363,0.24121462,0.2833745,1.0,0.3488718,0.014002303,0.99996674,0.6792889,0.061248764,0.037109837
Tomeu_StifledSmile.png,0.22315338,0.054069422,0.3218605,0.3371876,0.68851906,0.0,0.30453202,0.21275729,1.0,0.88457024,0.72240007,0.4080881,0.7313744,0.0,0.35793746,0.732094,0.14899075,0.06113243,0.2464019,0.028108012
Isabel_PhysicalRepulsion.png,0.12989664,0.066278316,0.8324453,0.55147654,0.35228324,1.0,0.3658685,0.037447184,1.0,0.19610953,0.3786609,0.32247123,0.6476516,0.0,0.43079454,0.27871045,0.94320714,0.36632562,0.047542196,0.69858086
Mateu_EagerSmile.png,0.7134856,0.52645546,0.079962105,0.34689,0.73927486,1.0,0.20291385,0.9851575,0.0,0.9274499,0.76757604,0.33440036,0.25640428,1.0,0.26801828,0.043249257,0.99804306,0.54320157,0.046256863,0.039701328
Wanda_EnragedShouting.png,0.531501,0.23700275,0.8122505,0.6064383,0.19058903,0.0,0.15932278,0.044279084,0.0,0.11829221,0.18380484,0.2755785,0.28136092,1.0,0.21329276,0.014860508,0.9996455,0.8299528,0.13233706,0.103900366
Isabel_SmilingOpenMouthed.png,0.15435609,0.17700069,0.15505679,0.32969323,0.69265914,0.0,0.2819746,0.7509509,0.0,0.8177492,0.5421073,0.21414179,0.5631033,1.0,0.3333958,0.19396706,0.9888314,0.43674567,0.1278426,0.04122786
Wanda_EagerSmile.png,0.39137843,0.21802469,0.32078996,0.4405164,0.35700744,0.0,0.18816571,0.23965895,0.0,0.65942174,0.44373828,0.22392862,0.37680954,1.0,0.15607488,0.01414025,0.9853496,0.21602802,0.18701729,0.03181337
Joana_SlySmile.png,0.21400405,0.17065467,0.17876126,0.40235725,0.2471419,0.0,0.18491754,0.396758,1.0,0.45536438,0.72707236,0.1406871,0.53028095,1.0,0.7133887,0.46099144,0.53499055,0.17737837,0.24543159,0.050111365
